"NE"	"70"	"415"	"No"	"No"	"0.0"	"213.4"	"86.0"	"36.28"	"204.7"	"77.0"	"17.4"	"256.6"	"674.7"	"101.0"	"264.0"	"11.55"	"5.7"	"4.0"	"1.54"	"1.0"	"False"	"NE"	"147"	"415"	"No"	"Yes"	"38.0"	"243.4"	"126.0"	"41.38"	"273.8"	"109.0"	"23.27"	"282.9"	"91.0"	"12.73"	"14.1"	"8.0"	"3.81"	"2.0"	"False"
"MI"	"37"	"415"	"No"	"No"	"0.0"	"191.4"	"116.0"	"32.54"	"167.4"	"99.0"	"14.23"	"216.5"	"575.3"	"112.0"	"327.0"	"9.74"	"14.0"	"5.0"	"3.78"	"3.0"	"False"	"MI"	"74"	"415"	"No"	"No"	"0.0"	"124.8"	"114.0"	"21.22"	"133.0"	"121.0"	"11.31"	"160.3"	"85.0"	"7.21"	"10.6"	"7.0"	"2.86"	"3.0"	"False"
"WA"	"107"	"415"	"No"	"No"	"0.0"	"230.4"	"65.0"	"39.17"	"257.4"	"80.0"	"21.88"	"107.3"	"595.0999999999999"	"88.0"	"233.0"	"4.83"	"8.5"	"3.0"	"2.3"	"1.0"	"False"	"WA"	"84"	"415"	"No"	"No"	"0.0"	"289.1"	"100.0"	"49.15"	"233.8"	"97.0"	"19.87"	"223.5"	"148.0"	"10.06"	"12.7"	"2.0"	"3.43"	"2.0"	"True"
"AK"	"52"	"408"	"No"	"No"	"0.0"	"217.0"	"104.0"	"36.89"	"152.3"	"83.0"	"12.95"	"134.3"	"503.6"	"109.0"	"296.0"	"6.04"	"11.8"	"4.0"	"3.19"	"2.0"	"False"	"AK"	"36"	"408"	"No"	"Yes"	"30.0"	"146.3"	"128.0"	"24.87"	"162.5"	"80.0"	"13.81"	"129.3"	"109.0"	"5.82"	"14.5"	"6.0"	"3.92"	"0.0"	"False"
"UT"	"121"	"415"	"No"	"Yes"	"41.0"	"215.5"	"95.0"	"36.64"	"241.8"	"92.0"	"20.55"	"147.0"	"604.3"	"108.0"	"295.0"	"6.61"	"9.6"	"3.0"	"2.59"	"1.0"	"False"	"UT"	"49"	"415"	"No"	"No"	"0.0"	"266.3"	"90.0"	"45.27"	"207.8"	"117.0"	"17.66"	"205.0"	"98.0"	"9.23"	"14.0"	"2.0"	"3.78"	"2.0"	"True"
"DE"	"54"	"415"	"Yes"	"No"	"0.0"	"214.1"	"77.0"	"36.4"	"240.5"	"94.0"	"20.44"	"188.9"	"643.5"	"75.0"	"246.0"	"8.5"	"10.1"	"3.0"	"2.73"	"1.0"	"False"	"DE"	"98"	"415"	"No"	"Yes"	"29.0"	"179.9"	"97.0"	"30.58"	"189.2"	"89.0"	"16.08"	"164.3"	"76.0"	"7.39"	"12.8"	"7.0"	"3.46"	"3.0"	"False"
"NJ"	"1"	"415"	"No"	"Yes"	"30.0"	"183.1"	"95.0"	"31.13"	"232.6"	"110.0"	"19.77"	"248.3"	"664.0"	"110.0"	"315.0"	"11.17"	"8.4"	"2.0"	"2.27"	"0.0"	"False"	"NJ"	"80"	"415"	"No"	"No"	"0.0"	"268.7"	"120.0"	"45.68"	"301.0"	"147.0"	"25.59"	"167.0"	"140.0"	"7.52"	"5.8"	"1.0"	"1.57"	"2.0"	"True"
"NH"	"97"	"408"	"No"	"Yes"	"32.0"	"90.0"	"87.0"	"15.3"	"276.3"	"113.0"	"23.49"	"185.2"	"551.5"	"107.0"	"307.0"	"8.33"	"8.6"	"6.0"	"2.32"	"2.0"	"True"	"NH"	"84"	"408"	"No"	"Yes"	"30.0"	"106.5"	"65.0"	"18.11"	"225.7"	"108.0"	"19.18"	"188.6"	"61.0"	"8.49"	"5.7"	"3.0"	"1.54"	"2.0"	"False"
"DC"	"126"	"415"	"No"	"No"	"0.0"	"161.4"	"110.0"	"27.44"	"220.6"	"125.0"	"18.75"	"249.2"	"631.2"	"78.0"	"313.0"	"11.21"	"5.1"	"2.0"	"1.38"	"0.0"	"False"	"DC"	"112"	"415"	"No"	"Yes"	"16.0"	"221.6"	"110.0"	"37.67"	"130.2"	"123.0"	"11.07"	"200.0"	"108.0"	"9.0"	"11.3"	"3.0"	"3.05"	"1.0"	"False"
"MO"	"45"	"510"	"No"	"Yes"	"29.0"	"135.8"	"104.0"	"23.09"	"222.5"	"101.0"	"18.91"	"235.6"	"593.9"	"92.0"	"297.0"	"10.6"	"7.9"	"6.0"	"2.13"	"2.0"	"False"	"MO"	"6"	"510"	"No"	"No"	"0.0"	"183.6"	"117.0"	"31.21"	"256.7"	"72.0"	"21.82"	"178.6"	"79.0"	"8.04"	"10.2"	"2.0"	"2.75"	"1.0"	"False"
"DE"	"115"	"415"	"No"	"No"	"0.0"	"195.9"	"111.0"	"33.3"	"227.0"	"108.0"	"19.3"	"313.2"	"736.0999999999999"	"113.0"	"332.0"	"14.09"	"13.2"	"1.0"	"3.56"	"2.0"	"False"	"DE"	"98"	"415"	"No"	"Yes"	"29.0"	"179.9"	"97.0"	"30.58"	"189.2"	"89.0"	"16.08"	"164.3"	"76.0"	"7.39"	"12.8"	"7.0"	"3.46"	"3.0"	"False"
"KS"	"131"	"415"	"No"	"Yes"	"28.0"	"249.6"	"87.0"	"42.43"	"227.2"	"138.0"	"19.31"	"239.9"	"716.6999999999999"	"92.0"	"317.0"	"10.8"	"7.6"	"3.0"	"2.05"	"3.0"	"False"	"KS"	"159"	"415"	"No"	"Yes"	"19.0"	"184.1"	"78.0"	"31.3"	"194.5"	"71.0"	"16.53"	"225.6"	"101.0"	"10.15"	"16.9"	"3.0"	"4.56"	"0.0"	"False"
"WY"	"177"	"415"	"No"	"No"	"0.0"	"175.7"	"120.0"	"29.87"	"168.6"	"90.0"	"14.33"	"198.9"	"543.1999999999999"	"110.0"	"320.0"	"8.95"	"14.6"	"4.0"	"3.94"	"1.0"	"False"	"WY"	"62"	"415"	"No"	"No"	"0.0"	"172.4"	"132.0"	"29.31"	"230.5"	"100.0"	"19.59"	"228.2"	"109.0"	"10.27"	"11.0"	"5.0"	"2.97"	"0.0"	"False"
"KY"	"80"	"415"	"No"	"No"	"0.0"	"220.0"	"114.0"	"37.4"	"207.7"	"76.0"	"17.65"	"168.4"	"596.1"	"137.0"	"327.0"	"7.58"	"12.1"	"3.0"	"3.27"	"2.0"	"False"	"KY"	"88"	"415"	"No"	"No"	"0.0"	"148.2"	"82.0"	"25.19"	"308.7"	"67.0"	"26.24"	"235.4"	"79.0"	"10.59"	"6.4"	"4.0"	"1.73"	"2.0"	"False"
"NY"	"15"	"510"	"Yes"	"No"	"0.0"	"141.4"	"80.0"	"24.04"	"123.9"	"76.0"	"10.53"	"323.5"	"588.8"	"88.0"	"244.0"	"14.56"	"8.1"	"3.0"	"2.19"	"2.0"	"False"	"NY"	"78"	"510"	"No"	"No"	"0.0"	"152.9"	"81.0"	"25.99"	"256.6"	"82.0"	"21.81"	"173.6"	"112.0"	"7.81"	"5.3"	"6.0"	"1.43"	"2.0"	"False"
"NJ"	"93"	"415"	"No"	"No"	"0.0"	"146.3"	"85.0"	"24.87"	"216.6"	"95.0"	"18.41"	"233.0"	"595.9"	"82.0"	"262.0"	"10.49"	"11.5"	"3.0"	"3.11"	"0.0"	"False"	"NJ"	"64"	"415"	"No"	"No"	"0.0"	"224.8"	"111.0"	"38.22"	"190.0"	"101.0"	"16.15"	"221.4"	"110.0"	"9.96"	"9.2"	"2.0"	"2.48"	"1.0"	"False"
"NY"	"137"	"415"	"Yes"	"No"	"0.0"	"174.0"	"123.0"	"29.58"	"161.3"	"115.0"	"13.71"	"260.7"	"596.0"	"98.0"	"336.0"	"11.73"	"11.4"	"3.0"	"3.08"	"2.0"	"False"	"NY"	"122"	"415"	"No"	"No"	"0.0"	"173.6"	"110.0"	"29.51"	"91.7"	"84.0"	"7.79"	"211.7"	"103.0"	"9.53"	"9.7"	"7.0"	"2.62"	"3.0"	"False"
"NM"	"117"	"415"	"No"	"No"	"0.0"	"143.3"	"103.0"	"24.36"	"211.3"	"108.0"	"17.96"	"185.2"	"539.8"	"96.0"	"307.0"	"8.33"	"11.5"	"3.0"	"3.11"	"1.0"	"False"	"NM"	"183"	"415"	"No"	"No"	"0.0"	"190.0"	"100.0"	"32.3"	"246.6"	"78.0"	"20.96"	"304.2"	"107.0"	"13.69"	"9.5"	"4.0"	"2.57"	"1.0"	"False"
"HI"	"99"	"415"	"No"	"No"	"0.0"	"124.6"	"90.0"	"21.18"	"146.4"	"70.0"	"12.44"	"169.4"	"440.4"	"95.0"	"255.0"	"7.62"	"10.5"	"6.0"	"2.84"	"1.0"	"False"	"HI"	"150"	"415"	"No"	"No"	"0.0"	"214.0"	"117.0"	"36.38"	"192.4"	"89.0"	"16.35"	"242.6"	"99.0"	"10.92"	"7.9"	"4.0"	"2.13"	"1.0"	"False"
"TN"	"68"	"415"	"No"	"No"	"0.0"	"222.8"	"99.0"	"37.88"	"175.8"	"85.0"	"14.94"	"202.0"	"600.6"	"111.0"	"295.0"	"9.09"	"11.0"	"3.0"	"2.97"	"3.0"	"False"	"TN"	"123"	"415"	"No"	"No"	"0.0"	"166.9"	"98.0"	"28.37"	"221.8"	"77.0"	"18.85"	"243.9"	"114.0"	"10.98"	"12.8"	"4.0"	"3.46"	"3.0"	"False"
"IL"	"21"	"415"	"No"	"No"	"0.0"	"146.0"	"78.0"	"24.82"	"109.7"	"79.0"	"9.32"	"247.4"	"503.1"	"108.0"	"265.0"	"11.13"	"6.8"	"7.0"	"1.84"	"0.0"	"False"	"IL"	"130"	"415"	"No"	"No"	"0.0"	"155.9"	"95.0"	"26.5"	"256.1"	"97.0"	"21.77"	"262.9"	"103.0"	"11.83"	"11.7"	"3.0"	"3.16"	"3.0"	"False"
"TX"	"82"	"415"	"No"	"No"	"0.0"	"189.2"	"81.0"	"32.16"	"184.4"	"117.0"	"15.67"	"255.8"	"629.4000000000001"	"83.0"	"281.0"	"11.51"	"10.6"	"5.0"	"2.86"	"3.0"	"True"	"TX"	"64"	"415"	"No"	"No"	"0.0"	"168.0"	"116.0"	"28.56"	"192.4"	"94.0"	"16.35"	"166.5"	"98.0"	"7.49"	"10.1"	"3.0"	"2.73"	"2.0"	"False"
"NM"	"127"	"415"	"Yes"	"No"	"0.0"	"256.5"	"87.0"	"43.61"	"222.1"	"101.0"	"18.88"	"156.7"	"635.3"	"122.0"	"310.0"	"7.05"	"13.0"	"3.0"	"3.51"	"1.0"	"False"	"NM"	"41"	"415"	"No"	"No"	"0.0"	"232.1"	"74.0"	"39.46"	"327.1"	"88.0"	"27.8"	"226.5"	"119.0"	"10.19"	"10.9"	"2.0"	"2.94"	"3.0"	"True"
"MS"	"38"	"415"	"No"	"Yes"	"25.0"	"142.4"	"106.0"	"24.21"	"313.7"	"109.0"	"26.66"	"126.6"	"582.7"	"117.0"	"332.0"	"5.7"	"13.4"	"6.0"	"3.62"	"2.0"	"False"	"MS"	"1"	"415"	"No"	"No"	"0.0"	"144.8"	"107.0"	"24.62"	"112.5"	"66.0"	"9.56"	"218.7"	"79.0"	"9.84"	"13.8"	"3.0"	"3.73"	"1.0"	"False"
"NV"	"53"	"415"	"No"	"No"	"0.0"	"168.8"	"97.0"	"28.7"	"220.3"	"87.0"	"18.73"	"154.3"	"543.4000000000001"	"113.0"	"297.0"	"6.94"	"10.9"	"2.0"	"2.94"	"0.0"	"False"	"NV"	"105"	"415"	"Yes"	"Yes"	"29.0"	"220.7"	"82.0"	"37.52"	"217.7"	"110.0"	"18.5"	"190.5"	"100.0"	"8.57"	"13.2"	"6.0"	"3.56"	"1.0"	"True"
"OK"	"35"	"510"	"No"	"Yes"	"37.0"	"181.2"	"76.0"	"30.8"	"177.6"	"98.0"	"15.1"	"228.0"	"586.8"	"136.0"	"310.0"	"10.26"	"5.0"	"3.0"	"1.35"	"2.0"	"False"	"OK"	"138"	"510"	"No"	"Yes"	"33.0"	"155.2"	"139.0"	"26.38"	"268.3"	"79.0"	"22.81"	"186.4"	"71.0"	"8.39"	"9.7"	"4.0"	"2.62"	"3.0"	"False"
"KY"	"55"	"415"	"No"	"Yes"	"28.0"	"105.3"	"82.0"	"17.9"	"197.4"	"109.0"	"16.78"	"187.5"	"490.2"	"91.0"	"282.0"	"8.44"	"8.6"	"6.0"	"2.32"	"2.0"	"False"	"KY"	"107"	"415"	"No"	"No"	"0.0"	"157.1"	"79.0"	"26.71"	"162.6"	"124.0"	"13.82"	"150.0"	"138.0"	"6.75"	"12.1"	"6.0"	"3.27"	"1.0"	"False"
"NM"	"87"	"415"	"No"	"No"	"0.0"	"168.2"	"92.0"	"28.59"	"224.7"	"100.0"	"19.1"	"169.5"	"562.4"	"99.0"	"291.0"	"7.63"	"12.9"	"3.0"	"3.48"	"1.0"	"False"	"NM"	"90"	"415"	"No"	"No"	"0.0"	"167.5"	"96.0"	"28.48"	"139.1"	"104.0"	"11.82"	"138.4"	"87.0"	"6.23"	"13.0"	"1.0"	"3.51"	"1.0"	"False"
"KY"	"55"	"415"	"No"	"Yes"	"28.0"	"105.3"	"82.0"	"17.9"	"197.4"	"109.0"	"16.78"	"187.5"	"490.2"	"91.0"	"282.0"	"8.44"	"8.6"	"6.0"	"2.32"	"2.0"	"False"	"KY"	"122"	"415"	"No"	"No"	"0.0"	"168.3"	"96.0"	"28.61"	"87.6"	"91.0"	"7.45"	"247.2"	"87.0"	"11.12"	"8.4"	"6.0"	"2.27"	"1.0"	"False"
"KS"	"167"	"415"	"No"	"No"	"0.0"	"131.6"	"120.0"	"22.37"	"211.3"	"96.0"	"17.96"	"168.3"	"511.2"	"97.0"	"313.0"	"7.57"	"11.1"	"4.0"	"3.0"	"4.0"	"True"	"KS"	"88"	"415"	"No"	"No"	"0.0"	"189.8"	"111.0"	"32.27"	"197.3"	"101.0"	"16.77"	"234.5"	"111.0"	"10.55"	"14.9"	"3.0"	"4.02"	"2.0"	"False"
"NY"	"181"	"415"	"Yes"	"No"	"0.0"	"161.3"	"83.0"	"27.42"	"124.4"	"83.0"	"10.57"	"262.0"	"547.7"	"98.0"	"264.0"	"11.79"	"14.1"	"3.0"	"3.81"	"0.0"	"True"	"NY"	"122"	"415"	"No"	"No"	"0.0"	"173.6"	"110.0"	"29.51"	"91.7"	"84.0"	"7.79"	"211.7"	"103.0"	"9.53"	"9.7"	"7.0"	"2.62"	"3.0"	"False"
"OH"	"78"	"408"	"No"	"No"	"0.0"	"193.4"	"99.0"	"32.88"	"116.9"	"88.0"	"9.94"	"243.3"	"553.6"	"109.0"	"296.0"	"10.95"	"9.3"	"4.0"	"2.51"	"2.0"	"False"	"OH"	"169"	"408"	"No"	"No"	"0.0"	"147.2"	"115.0"	"25.02"	"161.9"	"123.0"	"13.76"	"142.1"	"103.0"	"6.39"	"7.2"	"6.0"	"1.94"	"3.0"	"False"
"ND"	"101"	"415"	"No"	"No"	"0.0"	"217.7"	"118.0"	"37.01"	"231.7"	"128.0"	"19.69"	"185.3"	"634.7"	"128.0"	"374.0"	"8.34"	"0.0"	"0.0"	"0.0"	"3.0"	"False"	"ND"	"27"	"415"	"No"	"No"	"0.0"	"227.4"	"67.0"	"38.66"	"248.0"	"115.0"	"21.08"	"61.4"	"109.0"	"2.76"	"7.8"	"6.0"	"2.11"	"1.0"	"False"
"OH"	"109"	"415"	"No"	"No"	"0.0"	"193.6"	"58.0"	"32.91"	"148.7"	"115.0"	"12.64"	"282.5"	"624.8"	"105.0"	"278.0"	"12.71"	"13.1"	"1.0"	"3.54"	"2.0"	"False"	"OH"	"162"	"415"	"No"	"No"	"0.0"	"135.2"	"98.0"	"22.98"	"242.0"	"107.0"	"20.57"	"246.9"	"96.0"	"11.11"	"10.2"	"2.0"	"2.75"	"2.0"	"False"
"TN"	"98"	"415"	"No"	"Yes"	"22.0"	"278.3"	"89.0"	"47.31"	"93.4"	"143.0"	"7.94"	"107.6"	"479.30000000000007"	"42.0"	"274.0"	"4.84"	"9.7"	"5.0"	"2.62"	"0.0"	"False"	"TN"	"123"	"415"	"No"	"No"	"0.0"	"166.9"	"98.0"	"28.37"	"221.8"	"77.0"	"18.85"	"243.9"	"114.0"	"10.98"	"12.8"	"4.0"	"3.46"	"3.0"	"False"
"WI"	"72"	"408"	"No"	"No"	"0.0"	"179.9"	"113.0"	"30.58"	"149.8"	"112.0"	"12.73"	"168.2"	"497.90000000000003"	"79.0"	"304.0"	"7.57"	"9.8"	"7.0"	"2.65"	"2.0"	"False"	"WI"	"74"	"408"	"No"	"No"	"0.0"	"177.4"	"136.0"	"30.16"	"240.3"	"104.0"	"20.43"	"237.3"	"133.0"	"10.68"	"12.0"	"3.0"	"3.24"	"0.0"	"False"
"OR"	"116"	"415"	"Yes"	"No"	"0.0"	"215.4"	"104.0"	"36.62"	"204.8"	"79.0"	"17.41"	"278.5"	"698.7"	"109.0"	"292.0"	"12.53"	"12.6"	"5.0"	"3.4"	"3.0"	"False"	"OR"	"94"	"415"	"No"	"No"	"0.0"	"234.4"	"103.0"	"39.85"	"279.3"	"109.0"	"23.74"	"234.2"	"121.0"	"10.54"	"2.0"	"2.0"	"0.54"	"1.0"	"True"
"MO"	"147"	"415"	"Yes"	"No"	"0.0"	"157.0"	"79.0"	"26.69"	"103.1"	"94.0"	"8.76"	"211.8"	"471.90000000000003"	"96.0"	"269.0"	"9.53"	"7.1"	"6.0"	"1.92"	"0.0"	"False"	"MO"	"167"	"415"	"Yes"	"No"	"0.0"	"244.8"	"91.0"	"41.62"	"60.8"	"105.0"	"5.17"	"176.7"	"110.0"	"7.95"	"10.7"	"3.0"	"2.89"	"2.0"	"False"
"SD"	"148"	"408"	"No"	"No"	"0.0"	"185.2"	"87.0"	"31.48"	"170.4"	"96.0"	"14.48"	"165.1"	"520.7"	"104.0"	"287.0"	"7.43"	"9.5"	"13.0"	"2.57"	"1.0"	"False"	"SD"	"95"	"408"	"No"	"Yes"	"20.0"	"165.7"	"78.0"	"28.17"	"215.6"	"94.0"	"18.33"	"243.3"	"91.0"	"10.95"	"9.8"	"6.0"	"2.65"	"0.0"	"False"
"MN"	"98"	"415"	"No"	"No"	"0.0"	"72.8"	"107.0"	"12.38"	"186.4"	"103.0"	"15.84"	"175.3"	"434.5"	"110.0"	"320.0"	"7.89"	"10.5"	"4.0"	"2.84"	"3.0"	"False"	"MN"	"94"	"415"	"No"	"No"	"0.0"	"181.5"	"98.0"	"30.86"	"199.9"	"88.0"	"16.99"	"287.7"	"114.0"	"12.95"	"6.6"	"5.0"	"1.78"	"1.0"	"False"
"ID"	"87"	"415"	"No"	"No"	"0.0"	"156.8"	"93.0"	"26.66"	"215.8"	"68.0"	"18.34"	"223.3"	"595.9000000000001"	"77.0"	"238.0"	"10.05"	"7.6"	"6.0"	"2.05"	"1.0"	"False"	"ID"	"193"	"415"	"No"	"No"	"0.0"	"96.8"	"92.0"	"16.46"	"142.6"	"103.0"	"12.12"	"210.1"	"115.0"	"9.45"	"10.9"	"5.0"	"2.94"	"2.0"	"True"
"IA"	"105"	"510"	"No"	"Yes"	"15.0"	"88.1"	"125.0"	"14.98"	"175.9"	"142.0"	"14.95"	"269.9"	"533.9"	"85.0"	"352.0"	"12.15"	"9.7"	"1.0"	"2.62"	"2.0"	"False"	"IA"	"63"	"510"	"No"	"No"	"0.0"	"153.5"	"81.0"	"26.1"	"287.3"	"115.0"	"24.42"	"230.2"	"85.0"	"10.36"	"6.5"	"5.0"	"1.76"	"2.0"	"False"
"UT"	"134"	"415"	"No"	"No"	"0.0"	"258.8"	"85.0"	"44.0"	"129.5"	"114.0"	"11.01"	"193.6"	"581.9"	"106.0"	"305.0"	"8.71"	"10.9"	"7.0"	"2.94"	"2.0"	"False"	"UT"	"103"	"415"	"No"	"No"	"0.0"	"189.8"	"110.0"	"32.27"	"115.5"	"83.0"	"9.82"	"191.3"	"103.0"	"8.61"	"12.2"	"4.0"	"3.29"	"0.0"	"False"
"AK"	"74"	"415"	"No"	"No"	"0.0"	"262.3"	"114.0"	"44.59"	"198.9"	"96.0"	"16.91"	"165.9"	"627.1"	"90.0"	"300.0"	"7.47"	"6.6"	"5.0"	"1.78"	"3.0"	"False"	"AK"	"76"	"415"	"No"	"Yes"	"22.0"	"160.1"	"107.0"	"27.22"	"168.7"	"136.0"	"14.34"	"23.2"	"102.0"	"1.04"	"9.5"	"4.0"	"2.57"	"3.0"	"False"
"WI"	"84"	"510"	"No"	"Yes"	"12.0"	"89.7"	"87.0"	"15.25"	"138.6"	"73.0"	"11.78"	"165.8"	"394.1"	"114.0"	"274.0"	"7.46"	"10.7"	"2.0"	"2.89"	"1.0"	"False"	"WI"	"69"	"510"	"Yes"	"No"	"0.0"	"279.8"	"90.0"	"47.57"	"248.7"	"91.0"	"21.14"	"171.0"	"118.0"	"7.69"	"8.4"	"10.0"	"2.27"	"2.0"	"True"
"TN"	"123"	"415"	"No"	"Yes"	"34.0"	"305.2"	"80.0"	"51.88"	"156.5"	"109.0"	"13.3"	"280.0"	"741.7"	"81.0"	"270.0"	"12.6"	"13.2"	"7.0"	"3.56"	"1.0"	"False"	"TN"	"33"	"415"	"No"	"Yes"	"35.0"	"186.8"	"124.0"	"31.76"	"261.0"	"69.0"	"22.19"	"317.8"	"103.0"	"14.3"	"15.0"	"5.0"	"4.05"	"0.0"	"False"
"NM"	"56"	"408"	"No"	"No"	"0.0"	"197.0"	"110.0"	"33.49"	"222.8"	"102.0"	"18.94"	"225.3"	"645.1"	"91.0"	"303.0"	"10.14"	"10.6"	"6.0"	"2.86"	"2.0"	"False"	"NM"	"232"	"408"	"No"	"No"	"0.0"	"165.6"	"104.0"	"28.15"	"195.9"	"115.0"	"16.65"	"118.3"	"77.0"	"5.32"	"11.8"	"3.0"	"3.19"	"1.0"	"False"
"IL"	"110"	"408"	"No"	"No"	"0.0"	"74.5"	"117.0"	"12.67"	"200.8"	"98.0"	"17.07"	"192.2"	"467.5"	"101.0"	"316.0"	"8.65"	"9.8"	"7.0"	"2.65"	"3.0"	"False"	"IL"	"87"	"408"	"Yes"	"Yes"	"36.0"	"171.2"	"138.0"	"29.1"	"185.8"	"102.0"	"15.79"	"227.6"	"97.0"	"10.24"	"10.8"	"3.0"	"2.92"	"1.0"	"False"
"FL"	"22"	"415"	"No"	"No"	"0.0"	"181.8"	"108.0"	"30.91"	"198.6"	"148.0"	"16.88"	"206.6"	"587.0"	"96.0"	"352.0"	"9.3"	"9.3"	"3.0"	"2.51"	"2.0"	"False"	"FL"	"127"	"415"	"No"	"No"	"0.0"	"266.6"	"106.0"	"45.32"	"264.8"	"168.0"	"22.51"	"207.2"	"119.0"	"9.32"	"5.9"	"2.0"	"1.59"	"1.0"	"True"
"MD"	"136"	"415"	"No"	"No"	"0.0"	"252.4"	"74.0"	"42.91"	"167.9"	"81.0"	"14.27"	"248.3"	"668.6"	"110.0"	"265.0"	"11.17"	"10.7"	"3.0"	"2.89"	"2.0"	"False"	"MD"	"160"	"415"	"No"	"No"	"0.0"	"256.0"	"111.0"	"43.52"	"187.4"	"61.0"	"15.93"	"119.1"	"81.0"	"5.36"	"11.5"	"4.0"	"3.11"	"3.0"	"False"
"CO"	"74"	"415"	"No"	"No"	"0.0"	"225.2"	"93.0"	"38.28"	"215.1"	"120.0"	"18.28"	"241.8"	"682.0999999999999"	"95.0"	"308.0"	"10.88"	"9.1"	"2.0"	"2.46"	"2.0"	"False"	"CO"	"141"	"415"	"No"	"Yes"	"32.0"	"148.6"	"91.0"	"25.26"	"131.1"	"97.0"	"11.14"	"219.4"	"142.0"	"9.87"	"10.1"	"1.0"	"2.73"	"1.0"	"False"
"MA"	"118"	"408"	"Yes"	"No"	"0.0"	"160.0"	"123.0"	"27.2"	"175.4"	"96.0"	"14.91"	"184.8"	"520.2"	"99.0"	"318.0"	"8.32"	"9.9"	"3.0"	"2.67"	"2.0"	"False"	"MA"	"90"	"408"	"No"	"No"	"0.0"	"157.9"	"72.0"	"26.84"	"234.0"	"93.0"	"19.89"	"210.0"	"86.0"	"9.45"	"12.2"	"5.0"	"3.29"	"2.0"	"False"
"OR"	"148"	"415"	"No"	"No"	"0.0"	"86.3"	"134.0"	"14.67"	"246.6"	"92.0"	"20.96"	"251.6"	"584.5"	"91.0"	"317.0"	"11.32"	"11.3"	"4.0"	"3.05"	"1.0"	"False"	"OR"	"138"	"415"	"Yes"	"Yes"	"28.0"	"211.2"	"117.0"	"35.9"	"312.5"	"98.0"	"26.56"	"178.0"	"118.0"	"8.01"	"10.7"	"2.0"	"2.89"	"3.0"	"True"
"IN"	"101"	"415"	"No"	"Yes"	"33.0"	"219.7"	"137.0"	"37.35"	"186.8"	"94.0"	"15.88"	"184.5"	"591.0"	"113.0"	"344.0"	"8.3"	"9.5"	"2.0"	"2.57"	"2.0"	"False"	"IN"	"141"	"415"	"No"	"Yes"	"39.0"	"116.9"	"127.0"	"19.87"	"276.5"	"88.0"	"23.5"	"289.9"	"125.0"	"13.05"	"12.3"	"2.0"	"3.32"	"0.0"	"False"
"NM"	"188"	"415"	"Yes"	"Yes"	"26.0"	"198.8"	"115.0"	"33.8"	"166.6"	"67.0"	"14.16"	"198.5"	"563.9"	"118.0"	"300.0"	"8.93"	"14.4"	"3.0"	"3.89"	"1.0"	"True"	"NM"	"21"	"415"	"No"	"Yes"	"19.0"	"132.7"	"94.0"	"22.56"	"204.6"	"101.0"	"17.39"	"154.7"	"78.0"	"6.96"	"12.9"	"7.0"	"3.48"	"3.0"	"False"
"PA"	"124"	"415"	"No"	"No"	"0.0"	"167.4"	"119.0"	"28.46"	"233.2"	"143.0"	"19.82"	"109.6"	"510.20000000000005"	"115.0"	"377.0"	"4.93"	"10.3"	"5.0"	"2.78"	"0.0"	"False"	"PA"	"104"	"415"	"No"	"No"	"0.0"	"144.5"	"107.0"	"24.57"	"180.5"	"85.0"	"15.34"	"226.0"	"94.0"	"10.17"	"17.0"	"6.0"	"4.59"	"2.0"	"False"
"NY"	"112"	"415"	"No"	"Yes"	"23.0"	"286.6"	"79.0"	"48.72"	"315.3"	"102.0"	"26.8"	"193.9"	"795.8000000000001"	"101.0"	"282.0"	"8.73"	"10.3"	"6.0"	"2.78"	"1.0"	"False"	"NY"	"209"	"415"	"No"	"No"	"0.0"	"153.7"	"105.0"	"26.13"	"188.6"	"87.0"	"16.03"	"200.8"	"95.0"	"9.04"	"10.7"	"2.0"	"2.89"	"0.0"	"False"
"IN"	"113"	"415"	"No"	"No"	"0.0"	"209.4"	"151.0"	"35.6"	"347.3"	"113.0"	"29.52"	"246.0"	"802.7"	"116.0"	"380.0"	"11.07"	"7.4"	"2.0"	"2.0"	"1.0"	"True"	"IN"	"65"	"415"	"No"	"No"	"0.0"	"213.4"	"111.0"	"36.28"	"234.5"	"94.0"	"19.93"	"250.1"	"123.0"	"11.25"	"2.7"	"4.0"	"0.73"	"1.0"	"False"
"OK"	"86"	"510"	"Yes"	"No"	"0.0"	"162.4"	"131.0"	"27.61"	"167.0"	"102.0"	"14.2"	"128.9"	"458.29999999999995"	"118.0"	"351.0"	"5.8"	"11.4"	"2.0"	"3.08"	"2.0"	"True"	"OK"	"84"	"510"	"No"	"No"	"0.0"	"203.4"	"125.0"	"34.58"	"182.9"	"88.0"	"15.55"	"213.7"	"121.0"	"9.62"	"13.8"	"2.0"	"3.73"	"1.0"	"False"
"OH"	"98"	"510"	"No"	"Yes"	"29.0"	"111.1"	"105.0"	"18.89"	"217.9"	"101.0"	"18.52"	"248.1"	"577.1"	"108.0"	"314.0"	"11.16"	"6.6"	"3.0"	"1.78"	"2.0"	"False"	"OH"	"165"	"510"	"No"	"No"	"0.0"	"209.4"	"67.0"	"35.6"	"273.8"	"89.0"	"23.27"	"150.2"	"88.0"	"6.76"	"12.8"	"1.0"	"3.46"	"0.0"	"False"
